date,spx_close,spx_ret_cc,vix,vix_chg,ust2y,ust10y
2020-12-18,3709.409912109375,-0.3511118509152866,21.56999969482422,-0.3600006103515625,,
2020-12-21,3694.919921875,-0.39062790518439305,25.15999984741211,3.5900001525878906,,
2020-12-22,3687.260009765625,-0.2073092860288006,24.229999542236328,-0.9300003051757812,,
2020-12-23,3690.010009765625,0.0745811250824957,23.309999465942383,-0.9200000762939453,,
2021-01-20,3851.85009765625,1.3935625421946263,21.579999923706055,-1.6599998474121094,,
2021-01-21,3853.070068359375,0.03167233075522802,21.31999969482422,-0.26000022888183594,,
2021-01-22,3841.469970703125,-0.30106116552376383,21.90999984741211,0.5900001525878906,,
2021-01-25,3855.360107421875,0.36158389430824833,23.190000534057617,1.2800006866455078,,
2021-01-26,3849.6201171875,-0.14888337468982327,23.020000457763672,-0.1700000762939453,,
2021-01-27,3750.77001953125,-2.5677883699462,37.209999084472656,14.189998626708984,,
2021-01-28,3787.3798828125,0.9760625975629766,30.209999084472656,-7.0,,
2021-01-29,3714.239990234375,-1.9311475173124593,33.09000015258789,2.8800010681152344,,
2021-02-01,3773.860107421875,1.6051767614439383,30.239999771118164,-2.8500003814697266,,
2021-02-02,3826.31005859375,1.3898223484416938,25.559999465942383,-4.680000305175781,,
2021-02-03,3830.169921875,0.10087690809532646,22.90999984741211,-2.6499996185302734,,
2021-03-10,3898.81005859375,0.6030313342701321,22.559999465942383,-1.470001220703125,,
2021-03-11,3939.340087890625,1.0395487004435822,21.90999984741211,-0.6499996185302734,,
2021-03-12,3943.340087890625,0.10153984958789497,20.690000534057617,-1.2199993133544922,,
2021-03-15,3968.93994140625,0.6491921301497117,20.030000686645508,-0.6599998474121094,,
2021-03-16,3962.7099609375,-0.15696837343783798,19.790000915527344,-0.23999977111816406,,
2021-03-17,3974.1201171875,0.287938213053085,19.229999542236328,-0.5600013732910156,,
2021-03-18,3915.4599609375,-1.4760539319459198,21.579999923706055,2.3500003814697266,,
2021-03-19,3913.10009765625,-0.060270397470363335,20.950000762939453,-0.6299991607666016,,
2021-03-22,3940.590087890625,0.7025118077311765,18.8799991607666,-2.0700016021728516,,
2021-03-23,3910.52001953125,-0.7630854183940605,20.299999237060547,1.4200000762939453,,
2021-03-24,3889.139892578125,-0.546733601831495,21.200000762939453,0.9000015258789062,,
2021-04-21,4173.419921875,0.9306055472153574,17.5,-1.1800003051757812,,
2021-04-22,4134.97998046875,-0.9210657476561801,18.709999084472656,1.2099990844726562,,
2021-04-23,4180.169921875,1.0928696540176919,17.329999923706055,-1.3799991607666016,,
2021-04-26,4187.6201171875,0.1782270924804541,17.639999389648438,0.3099994659423828,,
2021-04-27,4186.72021484375,-0.021489588801437698,17.559999465942383,-0.07999992370605469,,
2021-04-28,4183.18017578125,-0.08455399168898481,17.280000686645508,-0.279998779296875,,
2021-04-29,4211.47021484375,0.6762806734045723,17.610000610351562,0.3299999237060547,,
2021-04-30,4181.169921875,-0.7194706699326425,18.610000610351562,1.0,,
2021-05-03,4192.66015625,0.2748090747253684,18.309999465942383,-0.3000011444091797,,
2021-05-04,4164.66015625,-0.6678337608227225,19.479999542236328,1.1700000762939453,,
2021-05-05,4167.58984375,0.07034637617677753,19.149999618530273,-0.3299999237060547,,
2021-06-09,4219.5498046875,-0.18238673194856947,17.889999389648438,0.8199996948242188,,
2021-06-10,4239.18017578125,0.46522430122621916,16.100000381469727,-1.789999008178711,,
2021-06-11,4247.43994140625,0.19484346695590737,15.649999618530273,-0.4500007629394531,,
2021-06-14,4255.14990234375,0.18152018730952513,16.389999389648438,0.7399997711181641,,
2021-06-15,4246.58984375,-0.20116937805257917,17.020000457763672,0.6300010681152344,,
2021-06-16,4223.7001953125,-0.5390124612855707,18.149999618530273,1.1299991607666016,,
2021-06-17,4221.85986328125,-0.043571559205179966,17.75,-0.39999961853027344,,
2021-06-18,4166.4501953125,-1.3124468779900589,20.700000762939453,2.950000762939453,,
2021-06-21,4224.7900390625,1.4002289962720793,17.889999389648438,-2.8100013732910156,,
2021-06-22,4246.43994140625,0.5124491902218642,16.65999984741211,-1.2299995422363281,,
2021-06-23,4241.83984375,-0.10832833431588806,16.31999969482422,-0.3400001525878906,,
2021-07-21,4358.68994140625,0.8241819990835397,17.90999984741211,-1.8199996948242188,,
2021-07-22,4367.47998046875,0.20166699583279435,17.690000534057617,-0.2199993133544922,,
2021-07-23,4411.7900390625,1.0145452020822843,17.200000762939453,-0.48999977111816406,,
2021-07-26,4422.2998046875,0.23821998626283314,17.579999923706055,0.37999916076660156,,
2021-07-27,4401.4599609375,-0.47124448070912095,19.360000610351562,1.7800006866455078,,
2021-07-28,4400.64013671875,-0.01862618826539153,18.309999465942383,-1.0500011444091797,,
2021-07-29,4419.14990234375,0.42061529800074826,17.700000762939453,-0.6099987030029297,,
2021-07-30,4395.259765625,-0.540604805147693,18.239999771118164,0.5399990081787109,,
2021-08-02,4387.16015625,-0.1842805614891363,19.459999084472656,1.2199993133544922,,
2021-08-03,4423.14990234375,0.82034265474622,18.040000915527344,-1.4199981689453125,,
2021-08-04,4402.66015625,-0.4632387901412294,17.969999313354492,-0.07000160217285156,,
2021-09-15,4480.7001953125,0.8473996979569742,18.18000030517578,-1.279998779296875,,
2021-09-16,4473.75,-0.15511404489350067,18.690000534057617,0.5100002288818359,,
2021-09-17,4432.990234375,-0.9110872450405094,20.809999465942383,2.1199989318847656,,
2021-09-20,4357.72998046875,-1.697731100841482,25.709999084472656,4.899999618530273,,
2021-09-21,4354.18994140625,-0.08123585165593639,24.360000610351562,-1.3499984741210938,,
2021-09-22,4395.64013671875,0.9519611195260236,20.8700008392334,-3.489999771118164,,
2021-09-23,4448.97998046875,1.2134715784494876,18.6299991607666,-2.240001678466797,,
2021-09-24,4455.47998046875,0.1461009046688222,17.75,-0.8799991607666016,,
2021-09-27,4443.10986328125,-0.27763826213396126,18.760000228881836,1.010000228881836,,
2021-09-28,4352.6298828125,-2.0364110556098214,23.25,4.489999771118164,,
2021-09-29,4359.4599609375,0.15691842194003325,22.559999465942383,-0.6900005340576172,,
2021-10-27,4551.68017578125,-0.5051568068462853,16.979999542236328,1.0,,
2021-10-28,4596.419921875,0.9829281576461124,16.530000686645508,-0.4499988555908203,,
2021-10-29,4605.3798828125,0.1949334719149265,16.260000228881836,-0.2700004577636719,,
2021-11-01,4613.669921875,0.18000771431341267,16.40999984741211,0.14999961853027344,,
2021-11-02,4630.64990234375,0.36803630854131963,16.030000686645508,-0.37999916076660156,,
2021-11-03,4660.56982421875,0.6461279195357994,15.100000381469727,-0.9300003051757812,,
2021-11-04,4680.06005859375,0.4181942361150437,15.4399995803833,0.3399991989135742,,
2021-11-05,4697.52978515625,0.3732799652949259,16.479999542236328,1.0399999618530273,,
2021-11-08,4701.7001953125,0.08877879113036169,17.219999313354492,0.7399997711181641,,
2021-11-09,4685.25,-0.3498775895770745,17.780000686645508,0.5600013732910156,,
2021-11-10,4646.7099609375,-0.8225823395229703,18.729999542236328,0.9499988555908203,,
2021-12-08,4701.2099609375,0.30852853123166657,19.899999618530273,-1.989999771118164,,
2021-12-09,4667.4501953125,-0.7181080169894716,21.579999923706055,1.6800003051757812,,
2021-12-10,4712.02001953125,0.9549073338481762,18.690000534057617,-2.8899993896484375,,
2021-12-13,4668.97021484375,-0.9136167611567658,20.309999465942383,1.6199989318847656,,
2021-12-14,4634.08984375,-0.7470677577436025,21.889999389648438,1.5799999237060547,,
2021-12-15,4709.85009765625,1.6348464630746795,19.290000915527344,-2.5999984741210938,,
2021-12-16,4668.669921875,-0.8743415379980468,20.56999969482422,1.279998779296875,,
2021-12-17,4620.64013671875,-1.0287680637092622,21.56999969482422,1.0,,
2021-12-20,4568.02001953125,-1.138805785140995,22.8700008392334,1.3000011444091797,,
2021-12-21,4649.22998046875,1.7777934551572505,21.010000228881836,-1.8600006103515625,,
2021-12-22,4696.56005859375,1.0180197220578835,18.6299991607666,-2.3800010681152344,,
